File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ13/OfL/defaults/instance-out.sql,102.36,3327615.54,308.90,10041826.72
CZ13/OfS/defaults/instance-out.sql,80.97,150489.10,235.93,438471.87
CZ13/Rel/defaults/instance-out.sql,317.68,590256.93,858.16,1594496.32
CZ13/RFF/defaults/instance-out.sql,309.64,114957.71,739.29,274469.34
CZ13/RSD/defaults/instance-out.sql,278.15,289550.64,619.00,644372.74
CZ13/Rt3/defaults/instance-out.sql,118.82,2649407.69,322.14,7182743.20
CZ13/RtL/defaults/instance-out.sql,180.22,2184929.30,561.30,6805185.89
CZ13/RtS/defaults/instance-out.sql,99.16,147414.33,289.43,430287.12
CZ13/SCn/defaults/instance-out.sql,166.23,7721477.41,408.65,18981949.13
CZ13/SUn/defaults/instance-out.sql,29.63,1376524.13,95.16,4420113.88
CZ13/WRf/defaults/instance-out.sql,219.16,10180079.19,728.17,33823987.02
CZ14/Asm/defaults/instance-out.sql,223.70,1413331.85,522.03,3298190.03
CZ14/ECC/defaults/instance-out.sql,130.75,3452114.91,375.57,9915917.86
CZ14/EPr/defaults/instance-out.sql,114.11,431940.03,291.33,1102809.17
CZ14/ERC/defaults/instance-out.sql,79.10,21190.06,171.64,45980.47
CZ14/ESe/defaults/instance-out.sql,200.38,1385041.08,506.32,3499766.72
CZ14/EUn/defaults/instance-out.sql,127.42,10154036.45,379.20,30219099.75
CZ14/Fin/defaults/instance-out.sql,253.38,84743.56,715.58,239325.01
CZ14/Gro/defaults/instance-out.sql,471.22,2188749.22,1487.16,6907678.70
CZ14/Hsp/defaults/instance-out.sql,99.06,4546600.61,297.45,13652807.26
CZ14/Lib/defaults/instance-out.sql,148.25,137728.21,431.83,401180.86
CZ14/MBT/defaults/instance-out.sql,188.49,7003588.52,432.15,16057194.90
CZ14/MLI/defaults/instance-out.sql,138.09,1283042.90,353.03,3280184.69
